4.630812185780444,166.0,-8.93755485893417,19.6044921875,64.0,15,30,21.06244514106583,-38.5536
5.189214686584238,166.0,-8.665203761755485,24.4873046875,64.0,15,30,21.334796238244515,-38.5536
2.02493384869609,167.0,-10.208526645768025,43.115234375,64.0,15,30,19.791473354231975,-38.5536
4.630812185780444,167.0,-8.93755485893417,25.48828125,64.0,15,30,21.06244514106583,-38.5536
5.189214686584238,167.0,-8.665203761755485,30.37109375,64.0,15,30,21.334796238244515,-38.5536
2.02493384869609,168.0,-10.208526645768025,47.0458984375,64.0,15,30,19.791473354231975,-38.5536
4.630812185780444,168.0,-8.93755485893417,26.46484375,64.0,15,30,21.06244514106583,-38.5536
5.189214686584238,168.0,-8.665203761755485,33.3251953125,64.0,15,30,21.334796238244515,-38.5536
2.211068015630687,169.0,-10.117742946708464,50.9765625,64.0,15,30,19.882257053291536,-38.5536
4.630812185780444,169.0,-8.93755485893417,28.41796875,64.0,15,30,21.06244514106583,-38.5536
5.189214686584238,169.0,-8.665203761755485,36.2548828125,64.0,15,30,21.334796238244515,-38.5536
2.02493384869609,170.0,-10.208526645768025,49.9755859375,64.0,15,30,19.791473354231975,-38.5536
4.630812185780444,170.0,-8.93755485893417,28.41796875,64.0,15,30,21.06244514106583,-38.5536
5.189214686584238,170.0,-8.665203761755485,36.2548828125,64.0,15,30,21.334796238244515,-38.5536
0.7219946801539141,171.0,-10.844012539184952,10.7666015625,64.0,15,30,19.155987460815048,-38.5536
2.02493384869609,171.0,-10.208526645768025,47.0458984375,64.0,15,30,19.791473354231975,-38.5536
4.630812185780444,171.0,-8.93755485893417,26.46484375,64.0,15,30,21.06244514106583,-38.5536
5.189214686584238,171.0,-8.665203761755485,35.2783203125,64.0,15,30,21.334796238244515,-38.5536
2.02493384869609,172.0,-10.208526645768025,40.185546875,64.0,15,30,19.791473354231975,-38.5536
4.630812185780444,172.0,-8.93755485893417,24.4873046875,64.0,15,30,21.06244514106583,-38.5536
5.189214686584238,172.0,-8.665203761755485,30.37109375,64.0,15,30,21.334796238244515,-38.5536
2.02493384869609,173.0,-10.208526645768025,32.3486328125,64.0,15,30,19.791473354231975,-38.5536
4.444678018845849,173.0,-9.028338557993731,19.6044921875,64.0,15,30,20.97166144200627,-38.5536
5.189214686584238,173.0,-8.665203761755485,23.5107421875,64.0,15,30,21.334796238244515,-38.5536
2.02493384869609,174.0,-10.208526645768025,22.5341796875,64.0,15,30,19.791473354231975,-38.5536
4.444678018845849,174.0,-9.028338557993731,10.7666015625,64.0,15,30,20.97166144200627,-38.5536
5.189214686584238,174.0,-8.665203761755485,16.650390625,64.0,15,30,21.334796238244515,-38.5536
2.02493384869609,175.0,-10.208526645768025,15.673828125,64.0,15,30,19.791473354231975,-38.5536
5.003080519649643,175.0,-8.755987460815046,11.7431640625,64.0,15,30,21.244012539184954,-38.5536
-0.20867615451907184,179.0,-11.297931034482758,10.7666015625,64.0,15,30,18.702068965517242,-38.5536
-0.3948103214536678,180.0,-11.388714733542319,10.7666015625,64.0,15,30,18.61128526645768,-38.5536
-2.442286157734234,181.0,-12.387335423197491,16.650390625,64.0,15,30,17.61266457680251,-38.5536
-2.256151990799639,182.0,-12.296551724137931,18.603515625,64.0,15,30,17.70344827586207,-38.5536
-2.256151990799639,183.0,-12.296551724137931,20.5810546875,64.0,15,30,17.70344827586207,-38.5536
-2.256151990799639,184.0,-12.296551724137931,29.39453125,64.0,15,30,17.70344827586207,-38.5536
24.17489971391312,184.0,-0.594733542319748,10.7666015625,64.0,30,45,30.594733542319748,-38.5536
-2.256151990799639,185.0,-12.296551724137931,52.9296875,64.0,15,30,17.70344827586207,-38.5536
24.361033880847714,185.0,-0.6855172413793085,10.7666015625,64.0,30,45,30.68551724137931,-38.5536
-2.256151990799639,186.0,-12.296551724137931,93.115234375,64.0,15,30,17.70344827586207,-38.5536
5.56148302045343,186.0,-8.483636363636364,10.7666015625,64.0,15,30,21.516363636363636,-38.5536
24.361033880847714,186.0,-0.6855172413793085,10.7666015625,64.0,30,45,30.68551724137931,-38.5536
-2.256151990799639,187.0,-12.296551724137931,155.859375,64.0,15,30,17.70344827586207,-38.5536
5.56148302045343,187.0,-8.483636363636364,18.603515625,64.0,15,30,21.516363636363636,-38.5536
8.539629691406983,187.0,-7.031097178683385,15.673828125,64.0,15,30,22.968902821316615,-38.5536
-4.11749366014561,188.0,-13.204388714733543,13.720703125,64.0,15,30,16.795611285266457,-38.5536
-2.256151990799639,188.0,-12.296551724137931,245.068359375,64.0,15,30,17.70344827586207,-38.5536
-0.3948103214536678,188.0,-11.388714733542319,14.697265625,64.0,15,30,18.61128526645768,-38.5536
0.3497263462847151,188.0,-11.025579937304077,14.697265625,64.0,15,30,18.974420062695923,-38.5536
3.700141351107458,188.0,-9.391473354231977,13.720703125,64.0,15,30,20.608526645768023,-38.5536
5.56148302045343,188.0,-8.483636363636364,28.41796875,64.0,15,30,21.516363636363636,-38.5536
8.539629691406983,188.0,-7.031097178683385,31.34765625,64.0,15,30,22.968902821316615,-38.5536
10.028703026883754,188.0,-6.304827586206898,14.697265625,64.0,15,30,23.695172413793102,-38.5536
13.75138636557569,188.0,-4.489153605015677,10.7666015625,64.0,15,30,25.510846394984323,-38.5536
-4.11749366014561,189.0,-13.204388714733543,17.626953125,64.0,15,30,16.795611285266457,-38.5536
-2.256151990799639,189.0,-12.296551724137931,249.9755859375,64.0,15,30,17.70344827586207,-38.5536
-0.3948103214536678,189.0,-11.388714733542319,14.697265625,64.0,15,30,18.61128526645768,-38.5536
0.3497263462847151,189.0,-11.025579937304077,18.603515625,64.0,15,30,18.974420062695923,-38.5536
1.0942630140231042,189.0,-10.662445141065831,13.720703125,64.0,15,30,19.33755485893417,-38.5536
3.700141351107458,189.0,-9.391473354231977,17.626953125,64.0,15,30,20.608526645768023,-38.5536
5.56148302045343,189.0,-8.483636363636364,32.3486328125,64.0,15,30,21.516363636363636,-38.5536
8.539629691406983,189.0,-7.031097178683385,38.232421875,64.0,15,30,22.968902821316615,-38.5536
9.84256885994916,189.0,-6.395611285266458,17.626953125,64.0,15,30,23.604388714733542,-38.5536
13.75138636557569,189.0,-4.489153605015677,11.7431640625,64.0,15,30,25.510846394984323,-38.5536
-4.11749366014561,190.0,-13.204388714733543,19.6044921875,64.0,15,30,16.795611285266457,-38.5536
-2.256151990799639,190.0,-12.296551724137931,249.9755859375,64.0,15,30,17.70344827586207,-38.5536
-1.1393469891920578,190.0,-11.751849529780564,10.7666015625,64.0,15,30,18.248150470219436,-38.5536
-0.3948103214536678,190.0,-11.388714733542319,14.697265625,64.0,15,30,18.61128526645768,-38.5536
0.3497263462847151,190.0,-11.025579937304077,23.5107421875,64.0,15,30,18.974420062695923,-38.5536
0.9081288470885092,190.0,-10.753228840125391,16.650390625,64.0,15,30,19.24677115987461,-38.5536
3.700141351107458,190.0,-9.391473354231977,20.5810546875,64.0,15,30,20.608526645768023,-38.5536
4.258543851911252,190.0,-9.119122257053291,10.7666015625,64.0,15,30,20.88087774294671,-38.5536
5.56148302045343,190.0,-8.483636363636364,33.3251953125,64.0,15,30,21.516363636363636,-38.5536
8.539629691406983,190.0,-7.031097178683385,44.1162109375,64.0,15,30,22.968902821316615,-38.5536
10.028703026883754,190.0,-6.304827586206898,22.5341796875,64.0,15,30,23.695172413793102,-38.5536
13.75138636557569,190.0,-4.489153605015677,12.744140625,64.0,15,30,25.510846394984323,-38.5536
-4.11749366014561,191.0,-13.204388714733543,19.6044921875,64.0,15,30,16.795611285266457,-38.5536
-3.37295699240722,191.0,-12.841253918495298,11.7431640625,64.0,15,30,17.158746081504702,-38.5536
-2.256151990799639,191.0,-12.296551724137931,249.9755859375,64.0,15,30,17.70344827586207,-38.5536
-0.3948103214536678,191.0,-11.388714733542319,16.650390625,64.0,15,30,18.61128526645768,-38.5536
0.3497263462847151,191.0,-11.025579937304077,23.5107421875,64.0,15,30,18.974420062695923,-38.5536
0.9081288470885092,191.0,-10.753228840125391,18.603515625,64.0,15,30,19.24677115987461,-38.5536
3.700141351107458,191.0,-9.391473354231977,21.5576171875,64.0,15,30,20.608526645768023,-38.5536
4.258543851911252,191.0,-9.119122257053291,11.7431640625,64.0,15,30,20.88087774294671,-38.5536
5.56148302045343,191.0,-8.483636363636364,36.2548828125,64.0,15,30,21.516363636363636,-38.5536
8.539629691406983,191.0,-7.031097178683385,47.0458984375,64.0,15,30,22.968902821316615,-38.5536
10.028703026883754,191.0,-6.304827586206898,22.5341796875,64.0,15,30,23.695172413793102,-38.5536
11.517776362360529,191.0,-5.57855799373041,12.744140625,64.0,15,30,24.42144200626959,-38.5536
13.565252198641094,191.0,-4.579937304075237,14.697265625,64.0,15,30,25.420062695924763,-38.5536
-4.11749366014561,192.0,-13.204388714733543,22.5341796875,64.0,15,30,16.795611285266457,-38.5536
-3.37295699240722,192.0,-12.841253918495298,11.7431640625,64.0,15,30,17.158746081504702,-38.5536
-2.256151990799639,192.0,-12.296551724137931,249.9755859375,64.0,15,30,17.70344827586207,-38.5536
-0.5809444883882708,192.0,-11.479498432601883,15.673828125,64.0,15,30,18.520501567398117,-38.5536
0.3497263462847151,192.0,-11.025579937304077,22.5341796875,64.0,15,30,18.974420062695923,-38.5536
0.9081288470885092,192.0,-10.753228840125391,17.626953125,64.0,15,30,19.24677115987461,-38.5536
3.514007184172863,192.0,-9.482257053291537,17.626953125,64.0,15,30,20.517742946708463,-38.5536
4.258543851911252,192.0,-9.119122257053291,13.720703125,64.0,15,30,20.88087774294671,-38.5536
5.56148302045343,192.0,-8.483636363636364,38.232421875,64.0,15,30,21.516363636363636,-38.5536
8.539629691406983,192.0,-7.031097178683385,47.0458984375,64.0,15,30,22.968902821316615,-38.5536
9.84256885994916,192.0,-6.395611285266458,21.5576171875,64.0,15,30,23.604388714733542,-38.5536
11.517776362360529,192.0,-5.57855799373041,12.744140625,64.0,15,30,24.42144200626959,-38.5536
13.565252198641094,192.0,-4.579937304075237,14.697265625,64.0,15,30,25.420062695924763,-38.5536
-4.11749366014561,193.0,-13.204388714733543,26.46484375,64.0,15,30,16.795611285266457,-38.5536
-3.37295699240722,193.0,-12.841253918495298,10.7666015625,64.0,15,30,17.158746081504702,-38.5536
-2.256151990799639,193.0,-12.296551724137931,249.9755859375,64.0,15,30,17.70344827586207,-38.5536
-0.7670786553228659,193.0,-11.570282131661443,21.5576171875,64.0,15,30,18.429717868338557,-38.5536
0.3497263462847151,193.0,-11.025579937304077,20.5810546875,64.0,15,30,18.974420062695923,-38.5536
0.9081288470885092,193.0,-10.753228840125391,16.650390625,64.0,15,30,19.24677115987461,-38.5536
3.700141351107458,193.0,-9.391473354231977,16.650390625,64.0,15,30,20.608526645768023,-38.5536
4.258543851911252,193.0,-9.119122257053291,16.650390625,64.0,15,30,20.88087774294671,-38.5536
5.56148302045343,193.0,-8.483636363636364,36.2548828125,64.0,15,30,21.516363636363636,-38.5536
8.539629691406983,193.0,-7.031097178683385,42.138671875,64.0,15,30,22.968902821316615,-38.5536
10.028703026883754,193.0,-6.304827586206898,19.6044921875,64.0,15,30,23.695172413793102,-38.5536
13.565252198641094,193.0,-4.579937304075237,11.7431640625,64.0,15,30,25.420062695924763,-38.5536
-4.303627827080206,194.0,-13.295172413793104,23.5107421875,64.0,15,30,16.704827586206896,-38.5536
-3.37295699240722,194.0,-12.841253918495298,10.7666015625,64.0,15,30,17.158746081504702,-38.5536
-2.256151990799639,194.0,-12.296551724137931,249.9755859375,64.0,15,30,17.70344827586207,-38.5536
-0.7670786553228659,194.0,-11.570282131661443,19.6044921875,64.0,15,30,18.429717868338557,-38.5536
0.3497263462847151,194.0,-11.025579937304077,18.603515625,64.0,15,30,18.974420062695923,-38.5536
0.9081288470885092,194.0,-10.753228840125391,14.697265625,64.0,15,30,19.24677115987461,-38.5536
3.514007184172863,194.0,-9.482257053291537,12.744140625,64.0,15,30,20.517742946708463,-38.5536
4.258543851911252,194.0,-9.119122257053291,16.650390625,64.0,15,30,20.88087774294671,-38.5536
5.56148302045343,194.0,-8.483636363636364,32.3486328125,64.0,15,30,21.516363636363636,-38.5536
8.539629691406983,194.0,-7.031097178683385,36.2548828125,64.0,15,30,22.968902821316615,-38.5536
9.84256885994916,194.0,-6.395611285266458,14.697265625,64.0,15,30,23.604388714733542,-38.5536
13.565252198641094,194.0,-4.579937304075237,12.744140625,64.0,15,30,25.420062695924763,-38.5536
-4.303627827080206,195.0,-13.295172413793104,19.6044921875,64.0,15,30,16.704827586206896,-38.5536
-3.37295699240722,195.0,-12.841253918495298,10.7666015625,64.0,15,30,17.158746081504702,-38.5536
-2.256151990799639,195.0,-12.296551724137931,212.7197265625,64.0,15,30,17.70344827586207,-38.5536
-0.7670786553228659,195.0,-11.570282131661443,13.720703125,64.0,15,30,18.429717868338557,-38.5536
0.16359217935011916,195.0,-11.116363636363637,12.744140625,64.0,15,30,18.883636363636363,-38.5536
0.9081288470885092,195.0,-10.753228840125391,13.720703125,64.0,15,30,19.24677115987461,-38.5536
4.444678018845849,195.0,-9.028338557993731,15.673828125,64.0,15,30,20.97166144200627,-38.5536
5.56148302045343,195.0,-8.483636363636364,25.48828125,64.0,15,30,21.516363636363636,-38.5536
8.539629691406983,195.0,-7.031097178683385,28.41796875,64.0,15,30,22.968902821316615,-38.5536
9.84256885994916,195.0,-6.395611285266458,10.7666015625,64.0,15,30,23.604388714733542,-38.5536
13.565252198641094,195.0,-4.579937304075237,10.7666015625,64.0,15,30,25.420062695924763,-38.5536
-4.303627827080206,196.0,-13.295172413793104,16.650390625,64.0,15,30,16.704827586206896,-38.5536
-2.256151990799639,196.0,-12.296551724137931,143.115234375,64.0,15,30,17.70344827586207,-38.5536
4.258543851911252,196.0,-9.119122257053291,11.7431640625,64.0,15,30,20.88087774294671,-38.5536
5.375348853518835,196.0,-8.574420062695925,17.626953125,64.0,15,30,21.425579937304075,-38.5536
8.353495524472379,196.0,-7.121880877742949,16.650390625,64.0,15,30,22.87811912225705,-38.5536
-4.303627827080206,197.0,-13.295172413793104,12.744140625,64.0,15,30,16.704827586206896,-38.5536
-2.256151990799639,197.0,-12.296551724137931,97.0458984375,64.0,15,30,17.70344827586207,-38.5536
5.375348853518835,197.0,-8.574420062695925,12.744140625,64.0,15,30,21.425579937304075,-38.5536
-2.442286157734234,198.0,-12.387335423197491,48.0224609375,64.0,15,30,17.61266457680251,-38.5536
-2.442286157734234,199.0,-12.387335423197491,26.46484375,64.0,15,30,17.61266457680251,-38.5536
-1.1393469891920578,199.0,-11.751849529780564,10.7666015625,64.0,15,30,18.248150470219436,-38.5536
-2.256151990799639,200.0,-12.296551724137931,13.720703125,64.0,15,30,17.70344827586207,-38.5536
-1.1393469891920578,200.0,-11.751849529780564,12.744140625,64.0,15,30,18.248150470219436,-38.5536
13.376465273292776,0.0,-5.837492163009404,13.720703125,65.0,15,30,24.162507836990596,-38.440200000000004
13.564160048279064,1.0,-5.749968652037619,12.744140625,65.0,15,30,24.25003134796238,-38.440200000000004
13.564160048279064,2.0,-5.749968652037619,11.7431640625,65.0,15,30,24.25003134796238,-38.440200000000004
1.7393892241427231,26.0,-11.263949843260189,11.7431640625,65.0,15,30,18.73605015673981,-38.440200000000004
1.7393892241427231,27.0,-11.263949843260189,12.744140625,65.0,15,30,18.73605015673981,-38.440200000000004
1.9270839991290174,28.0,-11.1764263322884,12.744140625,65.0,15,30,18.8235736677116,-38.440200000000004
4.367116073950793,37.0,-10.038620689655176,10.7666015625,65.0,15,30,19.961379310344824,-38.440200000000004
-0.7006428506790616,41.0,-12.401755485893418,10.7666015625,65.0,15,30,17.598244514106582,-38.440200000000004
12.062601848388738,45.0,-6.450156739811913,12.744140625,65.0,15,30,23.549843260188087,-38.440200000000004
-0.8883376256653488,46.0,-12.489278996865202,10.7666015625,65.0,15,30,17.510721003134798,-38.440200000000004
12.062601848388738,46.0,-6.450156739811913,16.650390625,65.0,15,30,23.549843260188087,-38.440200000000004
-0.8883376256653488,47.0,-12.489278996865202,11.7431640625,65.0,15,30,17.510721003134798,-38.440200000000004
12.062601848388738,47.0,-6.450156739811913,17.626953125,65.0,15,30,23.549843260188087,-38.440200000000004
12.062601848388738,48.0,-6.450156739811913,21.5576171875,65.0,15,30,23.549843260188087,-38.440200000000004
12.062601848388738,49.0,-6.450156739811913,24.4873046875,65.0,15,30,23.549843260188087,-38.440200000000004
11.874907073402444,50.0,-6.537680250783701,23.5107421875,65.0,15,30,23.4623197492163,-38.440200000000004
12.8133809483339,50.0,-6.100062695924766,10.7666015625,65.0,15,30,23.899937304075234,-38.440200000000004
11.874907073402444,51.0,-6.537680250783701,23.5107421875,65.0,15,30,23.4623197492163,-38.440200000000004
13.001075723320195,51.0,-6.012539184952978,10.7666015625,65.0,15,30,23.987460815047022,-38.440200000000004
4.930200398909671,52.0,-9.776050156739814,12.744140625,65.0,15,30,20.223949843260186,-38.440200000000004
11.874907073402444,52.0,-6.537680250783701,21.5576171875,65.0,15,30,23.4623197492163,-38.440200000000004
13.001075723320195,52.0,-6.012539184952978,11.7431640625,65.0,15,30,23.987460815047022,-38.440200000000004
4.930200398909671,53.0,-9.776050156739814,13.720703125,65.0,15,30,20.223949843260186,-38.440200000000004
11.874907073402444,53.0,-6.537680250783701,18.603515625,65.0,15,30,23.4623197492163,-38.440200000000004
13.188770498306482,53.0,-5.925015673981193,11.7431640625,65.0,15,30,24.074984326018807,-38.440200000000004
4.930200398909671,54.0,-9.776050156739814,11.7431640625,65.0,15,30,20.223949843260186,-38.440200000000004
11.874907073402444,54.0,-6.537680250783701,17.626953125,65.0,15,30,23.4623197492163,-38.440200000000004
13.188770498306482,54.0,-5.925015673981193,10.7666015625,65.0,15,30,24.074984326018807,-38.440200000000004
4.930200398909671,55.0,-9.776050156739814,10.7666015625,65.0,15,30,20.223949843260186,-38.440200000000004
11.874907073402444,55.0,-6.537680250783701,17.626953125,65.0,15,30,23.4623197492163,-38.440200000000004
11.687212298416156,56.0,-6.625203761755486,15.673828125,65.0,15,30,23.374796238244514,-38.440200000000004
0.4255257992386836,57.0,-11.876614420062698,10.7666015625,65.0,15,30,18.123385579937302,-38.440200000000004
11.687212298416156,57.0,-6.625203761755486,12.744140625,65.0,15,30,23.374796238244514,-38.440200000000004
0.4255257992386836,58.0,-11.876614420062698,12.744140625,65.0,15,30,18.123385579937302,-38.440200000000004
11.687212298416156,58.0,-6.625203761755486,10.7666015625,65.0,15,30,23.374796238244514,-38.440200000000004
0.4255257992386836,59.0,-11.876614420062698,12.744140625,65.0,15,30,18.123385579937302,-38.440200000000004
-7.269959975199253,60.0,-14.534921630094043,11.7431640625,65.0,0,15,14.534921630094043,-38.440200000000004
0.4255257992386836,60.0,-11.876614420062698,10.7666015625,65.0,15,30,18.123385579937302,-38.440200000000004
-7.269959975199253,61.0,-14.534921630094043,12.744140625,65.0,0,15,14.534921630094043,-38.440200000000004
-7.269959975199253,62.0,-14.534921630094043,10.7666015625,65.0,0,15,14.534921630094043,-38.440200000000004
-4.454538350404886,62.0,-14.152225705329155,12.744140625,65.0,15,30,15.847774294670845,-38.440200000000004
-3.3283697004871406,65.0,-13.627084639498435,10.7666015625,65.0,15,30,16.372915360501565,-38.440200000000004
-0.137558525720185,68.0,-12.139184952978056,21.5576171875,65.0,15,30,17.860815047021944,-38.440200000000004
-0.137558525720185,69.0,-12.139184952978056,24.4873046875,65.0,15,30,17.860815047021944,-38.440200000000004
-0.137558525720185,70.0,-12.139184952978056,29.39453125,65.0,15,30,17.860815047021944,-38.440200000000004
0.050136249266101274,71.0,-12.05166144200627,41.162109375,65.0,15,30,17.94833855799373,-38.440200000000004
0.9886101241975593,71.0,-11.614043887147336,14.697265625,65.0,15,30,18.385956112852664,-38.440200000000004
1.551694449156428,71.0,-11.351473354231977,11.7431640625,65.0,15,30,18.648526645768023,-38.440200000000004
0.050136249266101274,72.0,-12.05166144200627,90.185546875,65.0,15,30,17.94833855799373,-38.440200000000004
1.1763048991838536,72.0,-11.526520376175547,30.37109375,65.0,15,30,18.473479623824453,-38.440200000000004
4.930200398909671,72.0,-9.776050156739814,10.7666015625,65.0,15,30,20.223949843260186,-38.440200000000004
0.050136249266101274,73.0,-12.05166144200627,138.2080078125,65.0,15,30,17.94833855799373,-38.440200000000004
1.1763048991838536,73.0,-11.526520376175547,35.2783203125,65.0,15,30,18.473479623824453,-38.440200000000004
2.1147787741153046,73.0,-11.088902821316616,10.7666015625,65.0,15,30,18.911097178683384,-38.440200000000004
4.930200398909671,73.0,-9.776050156739814,10.7666015625,65.0,15,30,20.223949843260186,-38.440200000000004
-2.389895825555683,74.0,-13.1894670846395,10.7666015625,65.0,15,30,16.8105329153605,-38.440200000000004
0.050136249266101274,74.0,-12.05166144200627,186.2548828125,65.0,15,30,17.94833855799373,-38.440200000000004
1.1763048991838536,74.0,-11.526520376175547,36.2548828125,65.0,15,30,18.473479623824453,-38.440200000000004
-2.5775906005419773,75.0,-13.276990595611288,12.744140625,65.0,15,30,16.723009404388712,-38.440200000000004
0.050136249266101274,75.0,-12.05166144200627,231.34765625,65.0,15,30,17.94833855799373,-38.440200000000004
1.1763048991838536,75.0,-11.526520376175547,38.232421875,65.0,15,30,18.473479623824453,-38.440200000000004
2.1147787741153046,75.0,-11.088902821316616,10.7666015625,65.0,15,30,18.911097178683384,-38.440200000000004
4.930200398909671,75.0,-9.776050156739814,10.7666015625,65.0,15,30,20.223949843260186,-38.440200000000004
8.684095898635494,75.0,-8.025579937304077,10.7666015625,65.0,15,30,21.974420062695923,-38.440200000000004
-2.389895825555683,76.0,-13.1894670846395,13.720703125,65.0,15,30,16.8105329153605,-38.440200000000004
-0.137558525720185,76.0,-12.139184952978056,249.9755859375,65.0,15,30,17.860815047021944,-38.440200000000004
1.1763048991838536,76.0,-11.526520376175547,39.208984375,65.0,15,30,18.473479623824453,-38.440200000000004
1.7393892241427231,76.0,-11.263949843260189,13.720703125,65.0,15,30,18.73605015673981,-38.440200000000004
8.684095898635494,76.0,-8.025579937304077,11.7431640625,65.0,15,30,21.974420062695923,-38.440200000000004
-2.5775906005419773,77.0,-13.276990595611288,14.697265625,65.0,15,30,16.723009404388712,-38.440200000000004
-0.137558525720185,77.0,-12.139184952978056,249.9755859375,65.0,15,30,17.860815047021944,-38.440200000000004
1.1763048991838536,77.0,-11.526520376175547,55.859375,65.0,15,30,18.473479623824453,-38.440200000000004
2.1147787741153046,77.0,-11.088902821316616,10.7666015625,65.0,15,30,18.911097178683384,-38.440200000000004
8.684095898635494,77.0,-8.025579937304077,11.7431640625,65.0,15,30,21.974420062695923,-38.440200000000004
-2.5775906005419773,78.0,-13.276990595611288,15.673828125,65.0,15,30,16.723009404388712,-38.440200000000004
0.050136249266101274,78.0,-12.05166144200627,247.0458984375,65.0,15,30,17.94833855799373,-38.440200000000004
1.1763048991838536,78.0,-11.526520376175547,61.7431640625,65.0,15,30,18.473479623824453,-38.440200000000004
8.684095898635494,78.0,-8.025579937304077,10.7666015625,65.0,15,30,21.974420062695923,-38.440200000000004
-2.389895825555683,79.0,-13.1894670846395,15.673828125,65.0,15,30,16.8105329153605,-38.440200000000004
0.050136249266101274,79.0,-12.05166144200627,219.580078125,65.0,15,30,17.94833855799373,-38.440200000000004
1.1763048991838536,79.0,-11.526520376175547,53.90625,65.0,15,30,18.473479623824453,-38.440200000000004
-2.389895825555683,80.0,-13.1894670846395,11.7431640625,65.0,15,30,16.8105329153605,-38.440200000000004
0.050136249266101274,80.0,-12.05166144200627,189.208984375,65.0,15,30,17.94833855799373,-38.440200000000004
1.3639996741701408,80.0,-11.438996865203762,51.953125,65.0,15,30,18.561003134796238,-38.440200000000004
0.050136249266101274,81.0,-12.05166144200627,152.9296875,65.0,15,30,17.94833855799373,-38.440200000000004
1.3639996741701408,81.0,-11.438996865203762,44.1162109375,65.0,15,30,18.561003134796238,-38.440200000000004
-0.137558525720185,82.0,-12.139184952978056,82.3486328125,65.0,15,30,17.860815047021944,-38.440200000000004
1.1763048991838536,82.0,-11.526520376175547,28.41796875,65.0,15,30,18.473479623824453,-38.440200000000004
3.6163369740056304,82.0,-10.388714733542322,12.744140625,65.0,15,30,19.611285266457678,-38.440200000000004
19.195003297867796,82.0,-3.1242633228840155,11.7431640625,65.0,15,30,26.875736677115984,-38.440200000000004
-0.137558525720185,83.0,-12.139184952978056,56.8603515625,65.0,15,30,17.860815047021944,-38.440200000000004
0.6132205742249779,83.0,-11.789090909090909,18.603515625,65.0,15,30,18.21090909090909,-38.440200000000004
1.1763048991838536,83.0,-11.526520376175547,23.5107421875,65.0,15,30,18.473479623824453,-38.440200000000004
3.6163369740056304,83.0,-10.388714733542322,11.7431640625,65.0,15,30,19.611285266457678,-38.440200000000004
-0.137558525720185,84.0,-12.139184952978056,28.41796875,65.0,15,30,17.860815047021944,-38.440200000000004
1.1763048991838536,84.0,-11.526520376175547,19.6044921875,65.0,15,30,18.473479623824453,-38.440200000000004
3.6163369740056304,84.0,-10.388714733542322,10.7666015625,65.0,15,30,19.611285266457678,-38.440200000000004
-0.137558525720185,85.0,-12.139184952978056,14.697265625,65.0,15,30,17.860815047021944,-38.440200000000004
1.1763048991838536,85.0,-11.526520376175547,13.720703125,65.0,15,30,18.473479623824453,-38.440200000000004
1.3639996741701408,86.0,-11.438996865203762,10.7666015625,65.0,15,30,18.561003134796238,-38.440200000000004
18.444224197922633,87.0,-3.4743573667711622,12.744140625,65.0,15,30,26.525642633228838,-38.440200000000004
18.631918972908927,88.0,-3.386833855799374,17.626953125,65.0,15,30,26.613166144200626,-38.440200000000004
18.631918972908927,89.0,-3.386833855799374,23.5107421875,65.0,15,30,26.613166144200626,-38.440200000000004
18.631918972908927,90.0,-3.386833855799374,22.5341796875,65.0,15,30,26.613166144200626,-38.440200000000004
18.631918972908927,91.0,-3.386833855799374,18.603515625,65.0,15,30,26.613166144200626,-38.440200000000004
18.631918972908927,92.0,-3.386833855799374,12.744140625,65.0,15,30,26.613166144200626,-38.440200000000004
1.3639996741701408,99.0,-11.438996865203762,10.7666015625,65.0,15,30,18.561003134796238,-38.440200000000004
-1.6391167256105197,102.0,-12.839373040752353,10.7666015625,65.0,15,30,17.160626959247647,-38.440200000000004
-1.6391167256105197,103.0,-12.839373040752353,12.744140625,65.0,15,30,17.160626959247647,-38.440200000000004
-2.014506275583101,145.0,-13.014420062695926,17.626953125,65.0,15,30,16.985579937304074,-38.440200000000004
-2.014506275583101,146.0,-13.014420062695926,25.48828125,65.0,15,30,16.985579937304074,-38.440200000000004
-2.014506275583101,147.0,-13.014420062695926,38.232421875,65.0,15,30,16.985579937304074,-38.440200000000004
-2.014506275583101,148.0,-13.014420062695926,44.1162109375,65.0,15,30,16.985579937304074,-38.440200000000004
-2.014506275583101,149.0,-13.014420062695926,40.185546875,65.0,15,30,16.985579937304074,-38.440200000000004
-2.014506275583101,150.0,-13.014420062695926,27.44140625,65.0,15,30,16.985579937304074,-38.440200000000004
-2.2022010505693883,151.0,-13.101943573667711,16.650390625,65.0,15,30,16.89805642633229,-38.440200000000004
2.490168324087886,163.0,-10.913855799373042,13.720703125,65.0,15,30,19.086144200626958,-38.440200000000004
4.930200398909671,163.0,-9.776050156739814,10.7666015625,65.0,15,30,20.223949843260186,-38.440200000000004
5.680979498854834,163.0,-9.425956112852667,12.744140625,65.0,15,30,20.574043887147333,-38.440200000000004
2.490168324087886,164.0,-10.913855799373042,15.673828125,65.0,15,30,19.086144200626958,-38.440200000000004
4.930200398909671,164.0,-9.776050156739814,10.7666015625,65.0,15,30,20.223949843260186,-38.440200000000004
5.680979498854834,164.0,-9.425956112852667,14.697265625,65.0,15,30,20.574043887147333,-38.440200000000004
2.490168324087886,165.0,-10.913855799373042,22.5341796875,65.0,15,30,19.086144200626958,-38.440200000000004
